region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Massachusetts,2020-03-12,nowcast,2.5,1.9,2.8,2.3,2.6,0
Massachusetts,2020-03-13,nowcast,2.4,2,2.7,2.3,2.6,0
Massachusetts,2020-03-14,nowcast,2.4,1.9,2.9,2.1,2.4,0
Massachusetts,2020-03-15,nowcast,2.3,1.9,2.8,2,2.4,0
Massachusetts,2020-03-16,nowcast,2.2,1.9,2.8,2.1,2.4,0
Massachusetts,2020-03-17,nowcast,2.3,1.8,2.7,2,2.4,0
Massachusetts,2020-03-18,nowcast,2.2,1.7,2.6,2.2,2.6,0
Massachusetts,2020-03-19,nowcast,2.1,1.6,2.5,2,2.5,0
Massachusetts,2020-03-20,nowcast,1.9,1.5,2.3,1.9,2.3,0
Massachusetts,2020-03-21,nowcast,1.8,1.4,2.2,1.5,1.9,0
Massachusetts,2020-03-22,nowcast,1.6,1.4,2,1.5,1.7,0
Massachusetts,2020-03-23,nowcast,1.5,1.3,1.8,1.4,1.6,0
Massachusetts,2020-03-24,nowcast,1.4,1.3,1.7,1.4,1.5,0
Massachusetts,2020-03-25,nowcast,1.4,1.3,1.6,1.3,1.4,0
Massachusetts,2020-03-26,nowcast,1.4,1.3,1.6,1.3,1.4,0
Massachusetts,2020-03-27,nowcast,1.4,1.3,1.5,1.3,1.4,0
Massachusetts,2020-03-28,nowcast,1.3,1.3,1.4,1.3,1.3,0
Massachusetts,2020-03-29,nowcast,1.3,1.2,1.4,1.2,1.3,0
Massachusetts,2020-03-30,nowcast,1.3,1.2,1.3,1.2,1.3,0
Massachusetts,2020-03-31,nowcast,1.3,1.2,1.3,1.2,1.3,0
Massachusetts,2020-04-01,nowcast,1.3,1.2,1.3,1.3,1.3,0
Massachusetts,2020-04-02,nowcast,1.3,1.2,1.4,1.3,1.3,0
Massachusetts,2020-04-03,nowcast,1.3,1.1,1.4,1.2,1.3,0
Massachusetts,2020-04-04,nowcast,1.2,1.1,1.3,1.2,1.3,0
Massachusetts,2020-04-05,nowcast,1.2,1.1,1.3,1.1,1.2,0
Massachusetts,2020-04-06,nowcast,1.1,1,1.2,1.1,1.1,0
Massachusetts,2020-04-07,nowcast,1.1,1,1.2,1,1.1,0
Massachusetts,2020-04-08,nowcast,1,1,1.1,1,1.1,0.23
Massachusetts,2020-04-09,nowcast,1.1,1,1.1,1,1.1,0.21
Massachusetts,2020-04-10,nowcast,1.1,1,1.1,1.1,1.1,0.01
Massachusetts,2020-04-11,nowcast,1.1,1,1.2,1.1,1.1,0
Massachusetts,2020-04-12,nowcast,1.1,1.1,1.2,1.1,1.2,0
Massachusetts,2020-04-13,nowcast,1.1,1.1,1.2,1.1,1.2,0
Massachusetts,2020-04-14,nowcast,1.1,1,1.2,1.1,1.2,0
Massachusetts,2020-04-15,nowcast,1.2,1.1,1.3,1.2,1.3,0
Massachusetts,2020-04-16,forecast,1.2,1,1.4,1.1,1.3,0.04
Massachusetts,2020-04-17,forecast,1.2,1,1.5,1.1,1.3,0.06
Massachusetts,2020-04-18,forecast,1.2,1,1.5,1.1,1.3,0.07
Massachusetts,2020-04-19,forecast,1.2,0.8,1.5,1.1,1.4,0.16
Massachusetts,2020-04-20,forecast,1.2,0.9,1.5,1,1.2,0.24
Massachusetts,2020-04-21,forecast,1.2,0.8,1.6,1.1,1.3,0.23
Massachusetts,2020-04-22,forecast,1.1,0.7,1.6,1,1.3,0.23
Massachusetts,2020-04-23,forecast,1.2,0.8,1.7,1,1.4,0.2
Massachusetts,2020-04-24,forecast,1.2,0.7,1.6,0.9,1.3,0.31
Massachusetts,2020-04-25,forecast,1.2,0.6,1.6,1.1,1.5,0.3
Massachusetts,2020-04-26,forecast,1.1,0.6,1.8,0.8,1.3,0.4
Massachusetts,2020-04-27,forecast,1.2,0.7,1.9,0.9,1.3,0.28
Massachusetts,2020-04-28,forecast,1.1,0.5,1.9,0.8,1.3,0.41
Massachusetts,2020-04-29,forecast,1.1,0.4,1.8,0.7,1.3,0.39
Michigan,2020-03-07,nowcast,3.3,2.4,4.3,2.8,3.5,0
Michigan,2020-03-08,nowcast,2.9,1.9,3.9,2.2,3,0
Michigan,2020-03-09,nowcast,2.9,1.9,3.6,2.6,3.3,0
Michigan,2020-03-10,nowcast,2.7,2.2,3.7,2.2,2.7,0
Michigan,2020-03-11,nowcast,2.5,1.9,3.2,2.3,2.7,0
Michigan,2020-03-12,nowcast,2.6,1.9,3.1,2.2,2.7,0
Michigan,2020-03-13,nowcast,2.6,1.8,3.2,2.3,3,0
Michigan,2020-03-14,nowcast,2.4,1.9,3.2,2,2.4,0
Michigan,2020-03-15,nowcast,2.2,1.8,3,2,2.4,0
Michigan,2020-03-16,nowcast,2,1.7,2.6,1.9,2.1,0
Michigan,2020-03-17,nowcast,1.9,1.5,2.5,1.8,1.9,0
Michigan,2020-03-18,nowcast,1.9,1.5,2.2,1.8,1.9,0
Michigan,2020-03-19,nowcast,1.8,1.5,2.1,1.7,1.9,0
Michigan,2020-03-20,nowcast,1.7,1.5,2,1.5,1.8,0
Michigan,2020-03-21,nowcast,1.6,1.4,1.9,1.5,1.8,0
Michigan,2020-03-22,nowcast,1.6,1.3,1.9,1.5,1.8,0
Michigan,2020-03-23,nowcast,1.6,1.3,1.8,1.4,1.6,0
Michigan,2020-03-24,nowcast,1.5,1.2,1.7,1.4,1.5,0
Michigan,2020-03-25,nowcast,1.3,1.2,1.7,1.2,1.4,0
Michigan,2020-03-26,nowcast,1.3,1.2,1.6,1.2,1.4,0
Michigan,2020-03-27,nowcast,1.2,1.1,1.5,1.1,1.3,0
Michigan,2020-03-28,nowcast,1.2,1,1.4,1.1,1.2,0
Michigan,2020-03-29,nowcast,1.1,1,1.2,1,1.1,0.12
Michigan,2020-03-30,nowcast,1,0.9,1.1,1,1,0.44
Michigan,2020-03-31,nowcast,1,0.9,1,0.9,1,0.82
Michigan,2020-04-01,nowcast,0.9,0.9,1,0.9,0.9,0.99
Michigan,2020-04-02,nowcast,0.9,0.8,0.9,0.9,0.9,1
Michigan,2020-04-03,nowcast,0.8,0.8,0.9,0.8,0.9,1
Michigan,2020-04-04,nowcast,0.8,0.8,0.9,0.8,0.9,1
Michigan,2020-04-05,nowcast,0.8,0.8,0.9,0.8,0.8,1
Michigan,2020-04-06,nowcast,0.8,0.8,0.9,0.8,0.9,1
Michigan,2020-04-07,nowcast,0.8,0.8,0.9,0.8,0.8,1
Michigan,2020-04-08,nowcast,0.9,0.8,0.9,0.9,0.9,1
Michigan,2020-04-09,nowcast,0.9,0.9,1,0.9,0.9,0.99
Michigan,2020-04-10,nowcast,0.9,0.9,1,0.9,0.9,1
Michigan,2020-04-11,nowcast,0.9,0.9,1,0.9,0.9,1
Michigan,2020-04-12,nowcast,0.9,0.8,1,0.9,0.9,0.97
Michigan,2020-04-13,nowcast,0.9,0.8,1,0.9,1,0.83
Michigan,2020-04-14,nowcast,1,0.9,1.1,1,1.1,0.54
Michigan,2020-04-15,nowcast,1.1,0.9,1.2,1.1,1.2,0.23
Michigan,2020-04-16,forecast,1.1,0.9,1.2,1,1.2,0.22
Michigan,2020-04-17,forecast,1.2,0.9,1.4,1.1,1.2,0.15
Michigan,2020-04-18,forecast,1.2,0.9,1.6,1.1,1.3,0.21
Michigan,2020-04-19,forecast,1.2,0.8,1.6,1,1.3,0.18
Michigan,2020-04-20,forecast,1.1,0.8,1.6,0.9,1.2,0.28
Michigan,2020-04-21,forecast,1.3,0.7,1.8,1.1,1.5,0.18
Michigan,2020-04-22,forecast,1.2,0.5,1.9,1.1,1.6,0.25
Michigan,2020-04-23,forecast,1.2,0.3,2,1,1.5,0.27
Michigan,2020-04-24,forecast,1.2,0.2,2,1,1.6,0.31
Michigan,2020-04-25,forecast,1.1,0,1.9,0.7,1.3,0.38
Michigan,2020-04-26,forecast,1.3,0.4,3.1,0.9,1.7,0.27
Michigan,2020-04-27,forecast,1.2,0,2,0.9,1.5,0.33
Michigan,2020-04-28,forecast,1.2,0,2.4,0.8,1.5,0.34
Michigan,2020-04-29,forecast,1.2,0,2.6,0.9,1.5,0.33
Minnesota,2020-03-08,nowcast,2.3,1.3,3.6,1.5,2.6,0
Minnesota,2020-03-09,nowcast,2.3,1.2,3.6,1.9,2.6,0
Minnesota,2020-03-10,nowcast,2.2,1.1,3.2,1.9,2.7,0
Minnesota,2020-03-11,nowcast,1.9,1.4,2.5,1.6,2,0
Minnesota,2020-03-12,nowcast,1.8,1.4,2.8,1.6,2.1,0
Minnesota,2020-03-13,nowcast,1.7,1.2,2.6,1.5,1.8,0
Minnesota,2020-03-14,nowcast,1.7,1.3,2.6,1.4,1.9,0
Minnesota,2020-03-15,nowcast,1.7,1.2,2.1,1.6,1.9,0
Minnesota,2020-03-16,nowcast,1.8,1.4,2.3,1.6,1.9,0
Minnesota,2020-03-17,nowcast,1.6,1.3,2.3,1.5,1.7,0
Minnesota,2020-03-18,nowcast,1.6,1.3,1.9,1.4,1.7,0
Minnesota,2020-03-19,nowcast,1.5,1.2,1.8,1.3,1.6,0
Minnesota,2020-03-20,nowcast,1.4,1,1.7,1.3,1.6,0
Minnesota,2020-03-21,nowcast,1.3,1.1,1.7,1.1,1.3,0.01
Minnesota,2020-03-22,nowcast,1.3,1,1.6,1.1,1.3,0.01
Minnesota,2020-03-23,nowcast,1.3,1,1.5,1.2,1.3,0
Minnesota,2020-03-24,nowcast,1.3,1.1,1.5,1.2,1.4,0
Minnesota,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.4,0.07
Minnesota,2020-03-26,nowcast,1.2,1,1.5,1.1,1.3,0.05
Minnesota,2020-03-27,nowcast,1.2,1,1.4,1.1,1.3,0.06
Minnesota,2020-03-28,nowcast,1.2,1,1.4,1.1,1.3,0.04
Minnesota,2020-03-29,nowcast,1.2,1,1.4,1.1,1.2,0.05
Minnesota,2020-03-30,nowcast,1.2,1.1,1.5,1.1,1.3,0.02
Minnesota,2020-03-31,nowcast,1.3,1.1,1.5,1.2,1.3,0
Minnesota,2020-04-01,nowcast,1.3,1.1,1.5,1.2,1.3,0
Minnesota,2020-04-02,nowcast,1.3,1.1,1.5,1.2,1.4,0
Minnesota,2020-04-03,nowcast,1.3,1.1,1.5,1.2,1.4,0.03
Minnesota,2020-04-04,nowcast,1.3,1,1.5,1.2,1.3,0.02
Minnesota,2020-04-05,nowcast,1.3,1,1.4,1.2,1.3,0.03
Minnesota,2020-04-06,nowcast,1.2,1.1,1.4,1.2,1.3,0.01
Minnesota,2020-04-07,nowcast,1.2,1,1.4,1.1,1.2,0.03
Minnesota,2020-04-08,nowcast,1.1,0.9,1.3,1.1,1.2,0.09
Minnesota,2020-04-09,nowcast,1.1,1,1.3,1.1,1.2,0.01
Minnesota,2020-04-10,nowcast,1.2,1,1.4,1.1,1.3,0.02
Minnesota,2020-04-11,nowcast,1.2,1.1,1.4,1.2,1.3,0.02
Minnesota,2020-04-12,nowcast,1.3,1.1,1.5,1.2,1.4,0
Minnesota,2020-04-13,nowcast,1.3,1,1.5,1.2,1.3,0
Minnesota,2020-04-14,nowcast,1.2,1,1.4,1.2,1.3,0.01
Minnesota,2020-04-15,nowcast,1.2,1.1,1.4,1.1,1.2,0
Minnesota,2020-04-16,forecast,1.2,1,1.5,1.1,1.3,0.07
Minnesota,2020-04-17,forecast,1.2,1,1.6,1.1,1.3,0.1
Minnesota,2020-04-18,forecast,1.2,1,1.7,1.1,1.3,0.16
Minnesota,2020-04-19,forecast,1.3,0.8,1.8,1,1.3,0.19
Minnesota,2020-04-20,forecast,1.2,0.7,1.7,1.1,1.4,0.18
Minnesota,2020-04-21,forecast,1.1,0.8,1.6,1,1.3,0.27
Minnesota,2020-04-22,forecast,1.2,0.7,2,0.9,1.4,0.27
Minnesota,2020-04-23,forecast,1.2,0.6,1.8,0.9,1.3,0.31
Minnesota,2020-04-24,forecast,1.2,0.8,2,1,1.4,0.2
Minnesota,2020-04-25,forecast,1.2,0.4,1.9,0.9,1.4,0.36
Minnesota,2020-04-26,forecast,1.2,0.5,1.8,1,1.3,0.24
Minnesota,2020-04-27,forecast,1.2,0.6,1.8,1,1.5,0.27
Minnesota,2020-04-28,forecast,1.2,0.6,2,1,1.4,0.31
Minnesota,2020-04-29,forecast,1.1,0.4,1.9,1,1.5,0.28
Mississippi,2020-03-08,nowcast,2.7,2,4.5,2,2.7,0
Mississippi,2020-03-09,nowcast,2.7,1.6,4.2,2.2,3,0
Mississippi,2020-03-10,nowcast,2.7,2,4.4,2.2,2.9,0
Mississippi,2020-03-11,nowcast,2.6,2.1,4,2.1,2.7,0
Mississippi,2020-03-12,nowcast,2.4,1.8,3.5,1.9,2.6,0
Mississippi,2020-03-13,nowcast,2.4,1.9,3.3,2,2.4,0
Mississippi,2020-03-14,nowcast,2.2,1.8,3.2,1.8,2.3,0
Mississippi,2020-03-15,nowcast,2.1,1.6,2.9,1.8,2.3,0
Mississippi,2020-03-16,nowcast,1.9,1.5,2.6,1.7,2,0
Mississippi,2020-03-17,nowcast,1.7,1.4,2.2,1.5,1.8,0
Mississippi,2020-03-18,nowcast,1.6,1.3,1.9,1.5,1.8,0
Mississippi,2020-03-19,nowcast,1.5,1.3,1.7,1.4,1.5,0
Mississippi,2020-03-20,nowcast,1.5,1.3,1.8,1.4,1.5,0
Mississippi,2020-03-21,nowcast,1.5,1.3,1.7,1.4,1.5,0
Mississippi,2020-03-22,nowcast,1.4,1.1,1.7,1.3,1.5,0
Mississippi,2020-03-23,nowcast,1.3,1.1,1.6,1.2,1.4,0
Mississippi,2020-03-24,nowcast,1.3,1.1,1.5,1.2,1.3,0
Mississippi,2020-03-25,nowcast,1.3,1.1,1.5,1.2,1.3,0
Mississippi,2020-03-26,nowcast,1.3,1.1,1.6,1.2,1.4,0
Mississippi,2020-03-27,nowcast,1.3,1.2,1.6,1.2,1.4,0
Mississippi,2020-03-28,nowcast,1.3,1.2,1.5,1.2,1.4,0
Mississippi,2020-03-29,nowcast,1.3,1.2,1.5,1.3,1.4,0
Mississippi,2020-03-30,nowcast,1.2,1.1,1.4,1.2,1.3,0
Mississippi,2020-03-31,nowcast,1.2,1.1,1.3,1.2,1.3,0.01
Mississippi,2020-04-01,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mississippi,2020-04-02,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mississippi,2020-04-03,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mississippi,2020-04-04,nowcast,1.2,1.1,1.4,1.1,1.2,0
Mississippi,2020-04-05,nowcast,1.2,1.1,1.4,1.1,1.2,0.02
Mississippi,2020-04-06,nowcast,1.1,1,1.3,1.1,1.2,0.01
Mississippi,2020-04-07,nowcast,1.1,1,1.3,1.1,1.2,0
Mississippi,2020-04-08,nowcast,1.1,1,1.3,1.1,1.2,0.03
Mississippi,2020-04-09,nowcast,1.2,1.1,1.3,1.1,1.2,0
Mississippi,2020-04-10,nowcast,1.1,1,1.2,1.1,1.2,0.01
Mississippi,2020-04-11,nowcast,1.1,1,1.2,1.1,1.2,0.12
Mississippi,2020-04-12,nowcast,1.1,1,1.2,1.1,1.2,0.01
Mississippi,2020-04-13,nowcast,1.1,1,1.2,1.1,1.2,0.03
Mississippi,2020-04-14,nowcast,1.1,1,1.2,1.1,1.2,0.01
Mississippi,2020-04-15,nowcast,1,1,1.1,1,1.1,0.19
Mississippi,2020-04-16,forecast,1,0.9,1.2,1,1.1,0.34
Mississippi,2020-04-17,forecast,1,0.7,1.2,1,1.1,0.37
Mississippi,2020-04-18,forecast,1,0.7,1.4,0.9,1.1,0.48
Mississippi,2020-04-19,forecast,1,0.7,1.4,0.9,1.1,0.47
Mississippi,2020-04-20,forecast,1,0.7,1.4,0.8,1,0.56
Mississippi,2020-04-21,forecast,1,0.5,1.4,0.9,1.2,0.45
Mississippi,2020-04-22,forecast,1,0.7,1.4,0.8,1.2,0.45
Mississippi,2020-04-23,forecast,1,0.5,1.3,0.8,1.1,0.6
Mississippi,2020-04-24,forecast,1,0.6,1.5,0.8,1.1,0.52
Mississippi,2020-04-25,forecast,1,0.4,1.4,0.9,1.3,0.5
Mississippi,2020-04-26,forecast,0.9,0.3,1.5,0.7,1.1,0.65
Mississippi,2020-04-27,forecast,0.9,0.4,1.4,0.7,1.1,0.61
Mississippi,2020-04-28,forecast,1,0.3,1.5,0.8,1.2,0.55
Mississippi,2020-04-29,forecast,0.9,0.2,1.5,0.6,1.1,0.58
Missouri,2020-03-12,nowcast,2.6,1.9,3.2,2.4,2.8,0
Missouri,2020-03-13,nowcast,2.4,1.9,3.2,2.2,2.7,0
Missouri,2020-03-14,nowcast,2.3,1.8,3,2,2.4,0
Missouri,2020-03-15,nowcast,2.2,1.5,2.7,1.9,2.4,0
Missouri,2020-03-16,nowcast,2,1.5,2.3,1.9,2.2,0
Missouri,2020-03-17,nowcast,1.9,1.6,2.3,1.7,2,0
Missouri,2020-03-18,nowcast,1.8,1.5,2.3,1.6,1.9,0
Missouri,2020-03-19,nowcast,1.8,1.5,2.3,1.5,1.8,0
Missouri,2020-03-20,nowcast,1.7,1.4,2.1,1.5,1.7,0
Missouri,2020-03-21,nowcast,1.6,1.3,2,1.5,1.7,0
Missouri,2020-03-22,nowcast,1.5,1.3,1.8,1.3,1.6,0
Missouri,2020-03-23,nowcast,1.4,1.2,1.7,1.3,1.5,0
Missouri,2020-03-24,nowcast,1.3,1.2,1.6,1.3,1.4,0
Missouri,2020-03-25,nowcast,1.4,1.2,1.5,1.2,1.4,0
Missouri,2020-03-26,nowcast,1.3,1.1,1.6,1.1,1.3,0
Missouri,2020-03-27,nowcast,1.2,1,1.5,1.1,1.2,0
Missouri,2020-03-28,nowcast,1.2,1,1.4,1.1,1.2,0.13
Missouri,2020-03-29,nowcast,1.1,1,1.2,1.1,1.1,0.1
Missouri,2020-03-30,nowcast,1.1,1,1.2,1,1.1,0.16
Missouri,2020-03-31,nowcast,1,0.9,1.1,1,1.1,0.2
Missouri,2020-04-01,nowcast,1.1,1,1.2,1,1.1,0.13
Missouri,2020-04-02,nowcast,1,0.9,1.2,1,1.1,0.35
Missouri,2020-04-03,nowcast,1,0.8,1.1,0.9,1,0.66
Missouri,2020-04-04,nowcast,0.9,0.8,1,0.9,1,0.89
Missouri,2020-04-05,nowcast,0.9,0.8,1,0.8,0.9,0.93
Missouri,2020-04-06,nowcast,0.9,0.8,1,0.9,1,0.96
Missouri,2020-04-07,nowcast,0.9,0.8,1,0.8,0.9,0.92
Missouri,2020-04-08,nowcast,0.9,0.8,1,0.9,1,0.85
Missouri,2020-04-09,nowcast,1,0.9,1,0.9,1,0.82
Missouri,2020-04-10,nowcast,0.9,0.8,1,0.9,1,0.86
Missouri,2020-04-11,nowcast,0.9,0.8,1,0.8,0.9,0.88
Missouri,2020-04-12,nowcast,0.9,0.8,1,0.8,0.9,0.87
Missouri,2020-04-13,nowcast,0.9,0.8,1.1,0.8,0.9,0.75
Missouri,2020-04-14,nowcast,0.9,0.7,1.1,0.8,0.9,0.74
Missouri,2020-04-15,nowcast,1,0.8,1.1,0.9,1,0.63
Missouri,2020-04-16,forecast,0.9,0.7,1.1,0.8,1,0.72
Missouri,2020-04-17,forecast,0.9,0.7,1.3,0.7,1,0.61
Missouri,2020-04-18,forecast,0.9,0.6,1.2,0.9,1.1,0.65
Missouri,2020-04-19,forecast,0.9,0.5,1.3,0.7,1,0.68
Missouri,2020-04-20,forecast,0.9,0.6,1.3,0.8,1.1,0.67
Missouri,2020-04-21,forecast,0.9,0.6,1.3,0.7,1,0.69
Missouri,2020-04-22,forecast,0.9,0.5,1.5,0.7,1.1,0.7
Missouri,2020-04-23,forecast,0.9,0.4,1.5,0.7,1.1,0.61
Missouri,2020-04-24,forecast,0.8,0.3,1.5,0.6,1,0.76
Missouri,2020-04-25,forecast,0.8,0.4,1.4,0.6,0.9,0.72
Missouri,2020-04-26,forecast,0.9,0.3,1.4,0.7,1.1,0.67
Missouri,2020-04-27,forecast,0.8,0.1,1.3,0.5,0.9,0.79
Missouri,2020-04-28,forecast,0.9,0,1.4,0.5,1,0.65
Missouri,2020-04-29,forecast,0.8,0,1.4,0.5,1.1,0.69
Nebraska,2020-03-06,nowcast,2.2,0.7,4.1,1.6,2.5,0.06
Nebraska,2020-03-07,nowcast,1.9,1.2,3.1,1.3,2,0
Nebraska,2020-03-08,nowcast,1.7,0.4,2.8,1.3,2.1,0.15
Nebraska,2020-03-09,nowcast,1.8,0.6,2.8,1.4,2.1,0.11
Nebraska,2020-03-10,nowcast,1.9,1,2.8,1.6,2.3,0.03
Nebraska,2020-03-11,nowcast,2,0.7,2.8,1.6,2.5,0.09
Nebraska,2020-03-12,nowcast,1.8,0.8,2.5,1.4,2,0.06
Nebraska,2020-03-13,nowcast,1.7,1.1,2.7,1.3,1.8,0.04
Nebraska,2020-03-14,nowcast,1.6,0.7,2.6,1.1,1.7,0.09
Nebraska,2020-03-15,nowcast,1.5,0.8,2.6,1.3,1.7,0.06
Nebraska,2020-03-16,nowcast,1.6,0.9,2.3,1.1,1.8,0.07
Nebraska,2020-03-17,nowcast,1.8,1,2.6,1.3,2,0.02
Nebraska,2020-03-18,nowcast,1.7,1.2,2.9,1.3,1.9,0.04
Nebraska,2020-03-19,nowcast,1.9,1.2,2.8,1.5,2.1,0.02
Nebraska,2020-03-20,nowcast,1.7,1.3,2.4,1.5,1.9,0.03
Nebraska,2020-03-21,nowcast,1.8,1.3,2.6,1.4,1.9,0
Nebraska,2020-03-22,nowcast,1.9,1.3,2.8,1.6,2,0
Nebraska,2020-03-23,nowcast,1.9,1.3,2.6,1.7,2.1,0
Nebraska,2020-03-24,nowcast,1.8,1.4,2.6,1.4,1.8,0
Nebraska,2020-03-25,nowcast,1.8,1.4,2.3,1.6,2,0
Nebraska,2020-03-26,nowcast,1.7,1.1,2.1,1.5,1.9,0
Nebraska,2020-03-27,nowcast,1.6,1.3,2.1,1.4,1.7,0.01
Nebraska,2020-03-28,nowcast,1.4,1.1,1.8,1.3,1.6,0.01
Nebraska,2020-03-29,nowcast,1.4,1.1,1.8,1.3,1.5,0.04
Nebraska,2020-03-30,nowcast,1.4,1.2,1.6,1.3,1.5,0
Nebraska,2020-03-31,nowcast,1.4,1.2,1.7,1.3,1.5,0
Nebraska,2020-04-01,nowcast,1.4,1.1,1.7,1.2,1.4,0
Nebraska,2020-04-02,nowcast,1.4,1.2,1.7,1.4,1.6,0
Nebraska,2020-04-03,nowcast,1.4,1.2,1.8,1.2,1.5,0
Nebraska,2020-04-04,nowcast,1.4,1.1,1.6,1.4,1.6,0
Nebraska,2020-04-05,nowcast,1.4,1.2,1.5,1.3,1.4,0
Nebraska,2020-04-06,nowcast,1.3,1,1.5,1.2,1.4,0
Nebraska,2020-04-07,nowcast,1.3,1.1,1.6,1.2,1.4,0.02
Nebraska,2020-04-08,nowcast,1.4,1.2,1.7,1.2,1.4,0
Nebraska,2020-04-09,nowcast,1.4,1.1,1.6,1.2,1.4,0
Nebraska,2020-04-10,nowcast,1.5,1.3,1.7,1.4,1.5,0
Nebraska,2020-04-11,nowcast,1.4,1.3,1.6,1.4,1.6,0
Nebraska,2020-04-12,nowcast,1.4,1.2,1.6,1.3,1.5,0
Nebraska,2020-04-13,nowcast,1.4,1.2,1.7,1.4,1.6,0
Nebraska,2020-04-14,nowcast,1.5,1.2,1.7,1.4,1.6,0
Nebraska,2020-04-15,nowcast,1.5,1.2,1.7,1.5,1.7,0
Nebraska,2020-04-16,forecast,1.5,1.2,1.9,1.5,1.8,0.03
Nebraska,2020-04-17,forecast,1.6,1,2.3,1.2,1.7,0.07
Nebraska,2020-04-18,forecast,1.6,1.1,2.1,1.4,1.8,0.06
Nebraska,2020-04-19,forecast,1.5,0.7,2.1,1.4,1.9,0.2
Nebraska,2020-04-20,forecast,1.6,0.5,2.6,1.2,2,0.2
Nebraska,2020-04-21,forecast,1.5,0.4,2.5,1.2,1.8,0.18
Nebraska,2020-04-22,forecast,1.4,0.4,2.6,1.1,1.7,0.13
Nebraska,2020-04-23,forecast,1.4,0.5,2.8,1.2,1.9,0.2
Nebraska,2020-04-24,forecast,1.5,0.3,2.7,1.2,2,0.22
Nebraska,2020-04-25,forecast,1.4,0.3,2.7,0.9,1.7,0.24
Nebraska,2020-04-26,forecast,1.5,0,2.5,1.3,2.3,0.24
Nebraska,2020-04-27,forecast,1.5,0.2,3,1,1.9,0.22
Nebraska,2020-04-28,forecast,1.2,0,2.6,0.7,1.9,0.36
Nebraska,2020-04-29,forecast,1.4,0,2.8,0.9,1.8,0.24
Nevada,2020-03-08,nowcast,2.4,1.7,4.7,1.9,2.5,0
Nevada,2020-03-09,nowcast,2.5,1.6,3.6,2.1,2.9,0
Nevada,2020-03-10,nowcast,2.3,1.4,3.3,1.6,2.4,0
Nevada,2020-03-11,nowcast,2.1,1.2,3.5,1.8,2.4,0
Nevada,2020-03-12,nowcast,2,1.4,3.2,1.5,2.1,0
Nevada,2020-03-13,nowcast,2,1.5,2.8,1.6,2.2,0
Nevada,2020-03-14,nowcast,2,1.3,2.7,1.5,2.1,0
Nevada,2020-03-15,nowcast,1.9,1.4,2.6,1.7,2.1,0
Nevada,2020-03-16,nowcast,1.8,1.4,2.2,1.6,1.9,0
Nevada,2020-03-17,nowcast,1.7,1.4,2.2,1.5,1.7,0
Nevada,2020-03-18,nowcast,1.7,1.2,2.3,1.5,1.9,0
Nevada,2020-03-19,nowcast,1.7,1.3,2.2,1.3,1.7,0
Nevada,2020-03-20,nowcast,1.7,1.2,2.1,1.6,1.9,0
Nevada,2020-03-21,nowcast,1.6,1.1,2,1.3,1.7,0
Nevada,2020-03-22,nowcast,1.5,1.2,1.8,1.2,1.5,0
Nevada,2020-03-23,nowcast,1.3,1.1,1.6,1.2,1.5,0.01
Nevada,2020-03-24,nowcast,1.3,1,1.5,1.2,1.5,0.07
Nevada,2020-03-25,nowcast,1.2,1,1.3,1.1,1.2,0.08
Nevada,2020-03-26,nowcast,1.1,1,1.3,1.1,1.2,0.08
Nevada,2020-03-27,nowcast,1.1,1,1.3,1,1.2,0.07
Nevada,2020-03-28,nowcast,1.1,1,1.3,1,1.1,0.12
Nevada,2020-03-29,nowcast,1.1,0.9,1.2,1,1.1,0.22
Nevada,2020-03-30,nowcast,1.1,1,1.2,1,1.1,0.22
Nevada,2020-03-31,nowcast,1,0.9,1.1,0.9,1,0.44
Nevada,2020-04-01,nowcast,1,0.9,1.1,0.9,1,0.53
Nevada,2020-04-02,nowcast,1,0.9,1.1,1,1.1,0.43
Nevada,2020-04-03,nowcast,1,0.8,1.1,1,1.1,0.48
Nevada,2020-04-04,nowcast,1,0.8,1.1,0.9,1,0.43
Nevada,2020-04-05,nowcast,1,0.9,1.1,1,1,0.63
Nevada,2020-04-06,nowcast,0.9,0.8,1.1,0.8,1,0.83
Nevada,2020-04-07,nowcast,0.9,0.8,1,0.9,1,0.86
Nevada,2020-04-08,nowcast,0.9,0.8,1,0.9,1,0.84
Nevada,2020-04-09,nowcast,0.9,0.8,1.1,0.9,1,0.8
Nevada,2020-04-10,nowcast,0.9,0.8,1.1,0.8,0.9,0.71
Nevada,2020-04-11,nowcast,0.9,0.8,1.1,0.9,1,0.67
Nevada,2020-04-12,nowcast,1,0.9,1.2,0.9,1,0.48
Nevada,2020-04-13,nowcast,1,0.9,1.2,1,1.1,0.44
Nevada,2020-04-14,nowcast,1,0.9,1.2,0.9,1,0.58
Nevada,2020-04-15,nowcast,1,0.9,1.2,0.9,1.1,0.42
Nevada,2020-04-16,forecast,1,0.8,1.2,0.9,1.1,0.45
Nevada,2020-04-17,forecast,1,0.7,1.5,0.9,1.1,0.54
Nevada,2020-04-18,forecast,1,0.6,1.3,0.9,1.2,0.54
