region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Nebraska,2020-03-02,2,0,4,0,2,1
Nebraska,2020-03-03,2,1,6,1,2,1
Nebraska,2020-03-04,3,0,7,2,4,1
Nebraska,2020-03-05,5,2,7,4,6,1
Nebraska,2020-03-06,3.5,1,7,1,4,1
Nebraska,2020-03-07,4.5,1,7,3,6,1
Nebraska,2020-03-08,5.5,1,6,5,6,1
Nebraska,2020-03-09,7,3,13,5,8,1
Nebraska,2020-03-10,7,4,12,6,8,1
Nebraska,2020-03-11,7,3,17,5,9,1
Nebraska,2020-03-12,8,5,14,5,8,1
Nebraska,2020-03-13,8,3,21,3,9,1
Nebraska,2020-03-14,9.5,4,19,7,10,1
Nebraska,2020-03-15,9,6,18,6,9,1
Nebraska,2020-03-16,15.5,8,21,13,18,1
Nebraska,2020-03-17,16.5,8,25,15,23,1
Nebraska,2020-03-18,16,11,30,11,18,1
Nebraska,2020-03-19,22,6,32,21,30,1
Nebraska,2020-03-20,21,14,33,20,21,1
Nebraska,2020-03-21,28.5,19,39,28,33,1
Nebraska,2020-03-22,36,21,42,36,42,1
Nebraska,2020-03-23,38,26,51,36,43,1
Nebraska,2020-03-24,40.5,33,52,36,41,1
Nebraska,2020-03-25,45,38,54,38,46,1
Nebraska,2020-03-26,45,27,57,42,53,1
Nebraska,2020-03-27,50,43,74,43,51,0.99
Nebraska,2020-03-28,51.5,34,70,43,58,0.99
Nebraska,2020-03-29,54.5,42,83,51,55,0.99
Nebraska,2020-03-30,60,51,71,51,61,0.99
Nebraska,2020-03-31,70,45,85,70,85,0.98
Nebraska,2020-04-01,69.5,56,88,67,72,0.98
Nebraska,2020-04-02,76,51,106,51,76,0.98
Nebraska,2020-04-03,78,61,109,65,80,0.97
Nebraska,2020-04-04,89.5,77,110,79,91,0.96
Nebraska,2020-04-05,86.5,68,113,81,94,0.95
Nebraska,2020-04-06,91.5,60,130,78,97,0.94
Nebraska,2020-04-07,110.5,90,120,109,118,0.92
Nebraska,2020-04-08,108.5,80,143,102,118,0.9
Nebraska,2020-04-09,117,95,157,95,119,0.87
Nebraska,2020-04-10,143.5,113,172,130,152,0.84
Nebraska,2020-04-11,145.5,115,164,139,157,0.8
Nebraska,2020-04-12,159.5,134,182,144,161,0.75
Nebraska,2020-04-13,161,148,228,148,165,0.69
Nebraska,2020-04-14,185,152,233,177,199,0.62
Nebraska,2020-04-15,188.5,175,313,175,190,0.54
Nevada,2020-02-17,1,1,1,1,1,1
Nevada,2020-02-18,0.5,0,1,0,1,1
Nevada,2020-02-19,1,0,1,1,1,1
Nevada,2020-02-20,0,0,2,0,0,1
Nevada,2020-02-21,0,0,1,0,0,1
Nevada,2020-02-22,0.5,0,3,0,1,1
Nevada,2020-02-23,1,0,3,0,1,1
Nevada,2020-02-24,1,0,3,0,1,1
Nevada,2020-02-25,2,0,7,1,2,1
Nevada,2020-02-26,2.5,0,9,0,3,1
Nevada,2020-02-27,2,0,12,0,2,1
Nevada,2020-02-28,4,0,12,0,4,1
Nevada,2020-02-29,4.5,3,14,3,5,1
Nevada,2020-03-01,6.5,1,11,5,9,1
Nevada,2020-03-02,9,3,17,3,11,1
Nevada,2020-03-03,9.5,5,20,5,10,1
Nevada,2020-03-04,13,2,21,6,15,1
Nevada,2020-03-05,13,5,23,10,17,1
Nevada,2020-03-06,18.5,9,36,9,21,1
Nevada,2020-03-07,23,14,48,14,25,1
Nevada,2020-03-08,31.5,14,41,26,36,1
Nevada,2020-03-09,34,18,60,18,36,1
Nevada,2020-03-10,41.5,21,57,32,53,1
Nevada,2020-03-11,45,30,65,42,50,1
Nevada,2020-03-12,52.5,31,74,43,59,1
Nevada,2020-03-13,60,52,79,52,66,1
Nevada,2020-03-14,69,45,93,55,73,1
Nevada,2020-03-15,81.5,51,106,70,98,1
Nevada,2020-03-16,85.5,52,114,85,114,1
Nevada,2020-03-17,92.5,83,118,83,94,1
Nevada,2020-03-18,111,92,127,103,115,1
Nevada,2020-03-19,108.5,98,135,101,111,1
Nevada,2020-03-20,132.5,104,153,121,139,1
Nevada,2020-03-21,129.5,125,146,125,130,1
Nevada,2020-03-22,130,111,158,119,133,1
Nevada,2020-03-23,134,126,148,126,134,1
Nevada,2020-03-24,133,114,154,120,138,1
Nevada,2020-03-25,131,122,161,122,131,1
Nevada,2020-03-26,139.5,128,162,135,141,1
Nevada,2020-03-27,140,126,154,137,151,0.99
Nevada,2020-03-28,148,126,157,145,157,0.99
Nevada,2020-03-29,138,131,150,138,140,0.99
Nevada,2020-03-30,139.5,133,165,133,140,0.99
Nevada,2020-03-31,135,121,149,133,141,0.98
Nevada,2020-04-01,137,126,165,126,139,0.98
Nevada,2020-04-02,136,118,169,128,145,0.98
Nevada,2020-04-03,139,109,161,124,142,0.97
Nevada,2020-04-04,139.5,121,148,134,144,0.96
Nevada,2020-04-05,127.5,112,153,123,131,0.95
Nevada,2020-04-06,122.5,108,140,118,131,0.94
Nevada,2020-04-07,132,105,141,132,141,0.92
Nevada,2020-04-08,128,97,140,122,133,0.9
Nevada,2020-04-09,119,108,147,108,119,0.87
Nevada,2020-04-10,119.5,106,153,106,120,0.84
Nevada,2020-04-11,127.5,108,136,127,136,0.8
Nevada,2020-04-12,132.5,115,152,115,133,0.75
Nevada,2020-04-13,122,110,136,110,124,0.69
Nevada,2020-04-14,124,101,147,122,142,0.62
Nevada,2020-04-15,132,102,194,120,134,0.54
New Hampshire,2020-02-08,1,1,1,1,1,1
New Hampshire,2020-02-09,0,0,0,0,0,1
New Hampshire,2020-02-10,0,0,0,0,0,1
New Hampshire,2020-02-11,0,0,0,0,0,1
New Hampshire,2020-02-12,0,0,0,0,0,1
New Hampshire,2020-02-13,0,0,0,0,0,1
New Hampshire,2020-02-14,0,0,0,0,0,1
New Hampshire,2020-02-15,0,0,0,0,0,1
New Hampshire,2020-02-16,0,0,0,0,0,1
New Hampshire,2020-02-17,0,0,0,0,0,1
New Hampshire,2020-02-18,0,0,0,0,0,1
New Hampshire,2020-02-19,1,0,1,1,1,1
New Hampshire,2020-02-20,1,0,2,0,1,1
New Hampshire,2020-02-21,0,0,1,0,0,1
New Hampshire,2020-02-22,0,0,1,0,0,1
New Hampshire,2020-02-23,0.5,0,2,0,1,1
New Hampshire,2020-02-24,0,0,1,0,0,1
New Hampshire,2020-02-25,1,0,2,0,1,1
New Hampshire,2020-02-26,1,0,3,0,1,1
New Hampshire,2020-02-27,1,0,2,1,1,1
New Hampshire,2020-02-28,1.5,0,3,1,2,1
New Hampshire,2020-02-29,1,0,4,0,1,1
New Hampshire,2020-03-01,2,1,6,1,2,1
New Hampshire,2020-03-02,2,0,6,0,2,1
New Hampshire,2020-03-03,2.5,1,9,1,3,1
New Hampshire,2020-03-04,4,2,10,4,5,1
New Hampshire,2020-03-05,6,2,11,4,7,1
New Hampshire,2020-03-06,6,0,12,3,7,1
New Hampshire,2020-03-07,7.5,2,16,2,8,1
New Hampshire,2020-03-08,10.5,5,18,8,12,1
New Hampshire,2020-03-09,11.5,4,22,8,13,1
New Hampshire,2020-03-10,13.5,4,25,10,15,1
New Hampshire,2020-03-11,16.5,11,25,12,17,1
New Hampshire,2020-03-12,18,9,24,14,19,1
New Hampshire,2020-03-13,18.5,12,23,16,19,1
New Hampshire,2020-03-14,19,11,31,16,21,1
New Hampshire,2020-03-15,21,14,28,17,25,1
New Hampshire,2020-03-16,25.5,14,42,25,31,1
New Hampshire,2020-03-17,34,18,43,28,39,1
New Hampshire,2020-03-18,34,27,42,27,34,1
New Hampshire,2020-03-19,36,22,51,26,40,1
New Hampshire,2020-03-20,38,29,50,33,38,1
New Hampshire,2020-03-21,42,36,56,36,43,1
New Hampshire,2020-03-22,52,38,69,46,60,1
New Hampshire,2020-03-23,47.5,39,57,43,51,1
New Hampshire,2020-03-24,57.5,48,67,57,64,1
New Hampshire,2020-03-25,56.5,42,60,56,60,1
New Hampshire,2020-03-26,54,42,73,51,62,1
New Hampshire,2020-03-27,50,42,64,42,51,0.99
New Hampshire,2020-03-28,55,46,64,53,59,0.99
New Hampshire,2020-03-29,53,40,61,45,53,0.99
New Hampshire,2020-03-30,50,41,56,50,56,0.99
New Hampshire,2020-03-31,47,40,58,40,47,0.98
New Hampshire,2020-04-01,46.5,40,59,40,47,0.98
New Hampshire,2020-04-02,49,41,60,41,51,0.97
New Hampshire,2020-04-03,50.5,39,62,39,51,0.97
New Hampshire,2020-04-04,53,41,76,44,57,0.96
New Hampshire,2020-04-05,54.5,50,69,51,55,0.95
New Hampshire,2020-04-06,61,47,81,57,72,0.93
New Hampshire,2020-04-07,60.5,52,75,52,61,0.92
New Hampshire,2020-04-08,57,36,72,54,62,0.9
New Hampshire,2020-04-09,60,57,76,57,61,0.87
New Hampshire,2020-04-10,63.5,53,75,60,66,0.84
New Hampshire,2020-04-11,68,53,95,64,75,0.8
New Hampshire,2020-04-12,62.5,51,75,57,66,0.75
New Hampshire,2020-04-13,65.5,48,84,63,69,0.69
New Hampshire,2020-04-14,73.5,53,91,69,77,0.61
New Hampshire,2020-04-15,68,43,117,61,69,0.53
New Jersey,2020-02-13,1,1,1,1,1,1
New Jersey,2020-02-14,0,0,0,0,0,1
New Jersey,2020-02-15,1,1,1,1,1,1
New Jersey,2020-02-16,0,0,1,0,0,1
New Jersey,2020-02-17,0.5,0,3,0,1,1
New Jersey,2020-02-18,0,0,5,0,0,1
New Jersey,2020-02-19,1,0,5,0,1,1
New Jersey,2020-02-20,0.5,0,9,0,1,1
New Jersey,2020-02-21,2,0,10,0,2,1
New Jersey,2020-02-22,3.5,0,9,0,5,1
New Jersey,2020-02-23,6,0,13,0,6,1
New Jersey,2020-02-24,10,1,26,5,10,1
New Jersey,2020-02-25,9,1,38,1,10,1
New Jersey,2020-02-26,16,6,32,6,19,1
New Jersey,2020-02-27,20.5,6,55,10,28,1
New Jersey,2020-02-28,33.5,9,76,16,47,1
New Jersey,2020-02-29,51,19,110,24,70,1
New Jersey,2020-03-01,49.5,20,132,20,61,1
New Jersey,2020-03-02,73,34,180,34,96,1
New Jersey,2020-03-03,100,46,248,56,146,1
New Jersey,2020-03-04,129,66,272,66,149,1
New Jersey,2020-03-05,178.5,66,351,89,222,1
New Jersey,2020-03-06,218,79,436,128,318,1
New Jersey,2020-03-07,274.5,109,486,151,358,1
New Jersey,2020-03-08,371.5,160,646,187,437,1
New Jersey,2020-03-09,451.5,241,761,276,527,1
New Jersey,2020-03-10,530.5,301,945,301,599,1
New Jersey,2020-03-11,689.5,415,1131,415,777,1
New Jersey,2020-03-12,830,485,1329,540,946,1
New Jersey,2020-03-13,1001.5,637,1457,692,1101,1
New Jersey,2020-03-14,1140.5,816,1730,816,1195,1
New Jersey,2020-03-15,1386,918,1829,1206,1727,1
New Jersey,2020-03-16,1627,1199,2219,1199,1683,1
New Jersey,2020-03-17,1873.5,1421,2355,1421,1903,1
New Jersey,2020-03-18,2136,1626,2517,2089,2517,1
New Jersey,2020-03-19,2363.5,1941,2731,2343,2731,1
New Jersey,2020-03-20,2616.5,2224,2998,2538,2889,1
New Jersey,2020-03-21,2824.5,2540,3096,2753,3036,1
New Jersey,2020-03-22,2981,2699,3246,2946,3246,1
New Jersey,2020-03-23,3139.5,2849,3298,3129,3298,1
New Jersey,2020-03-24,3326,3133,3450,3307,3450,1
New Jersey,2020-03-25,3380.5,3322,3507,3322,3394,1
New Jersey,2020-03-26,3536.5,3308,3582,3529,3582,1
New Jersey,2020-03-27,3662.5,3574,3694,3662,3694,0.99
New Jersey,2020-03-28,3609.5,3496,3764,3548,3617,0.99
New Jersey,2020-03-29,3597,3467,3820,3467,3610,0.99
New Jersey,2020-03-30,3549,3447,3688,3507,3581,0.99
New Jersey,2020-03-31,3425.5,3371,3530,3411,3444,0.98
New Jersey,2020-04-01,3437,3373,3487,3410,3452,0.98
New Jersey,2020-04-02,3419,3310,3485,3380,3434,0.98
New Jersey,2020-04-03,3428,3323,3583,3391,3471,0.97
New Jersey,2020-04-04,3466.5,3349,3566,3447,3475,0.96
New Jersey,2020-04-05,3467.5,3311,3616,3377,3513,0.95
New Jersey,2020-04-06,3421.5,3343,3494,3411,3447,0.94
New Jersey,2020-04-07,3404,3339,3475,3374,3449,0.92
New Jersey,2020-04-08,3417,3267,3667,3350,3453,0.9
New Jersey,2020-04-09,3399.5,3323,3498,3323,3417,0.87
New Jersey,2020-04-10,3485,3240,3597,3473,3553,0.84
New Jersey,2020-04-11,3497.5,3324,3690,3492,3543,0.8
New Jersey,2020-04-12,3416.5,3228,3534,3350,3534,0.75
New Jersey,2020-04-13,3484.5,3358,3575,3428,3499,0.69
New Jersey,2020-04-14,3508,3335,3573,3465,3558,0.62
New Jersey,2020-04-15,3429,3358,3585,3358,3446,0.54
New Mexico,2020-02-15,1,1,1,1,1,1
New Mexico,2020-02-16,0.5,0,1,0,1,1
New Mexico,2020-02-17,0,0,0,0,0,1
New Mexico,2020-02-18,0,0,0,0,0,1
New Mexico,2020-02-19,0,0,0,0,0,1
New Mexico,2020-02-20,0,0,1,0,0,1
New Mexico,2020-02-21,0,0,1,0,0,1
New Mexico,2020-02-22,0,0,2,0,0,1
New Mexico,2020-02-23,0,0,2,0,0,1
New Mexico,2020-02-24,1,0,2,0,1,1
New Mexico,2020-02-25,1,0,1,1,1,1
New Mexico,2020-02-26,0,0,4,0,0,1
New Mexico,2020-02-27,1,0,3,0,1,1
New Mexico,2020-02-28,1,0,2,1,1,1
New Mexico,2020-02-29,1,0,5,0,1,1
New Mexico,2020-03-01,1,0,3,0,1,1
New Mexico,2020-03-02,2,1,7,1,2,1
New Mexico,2020-03-03,2.5,1,9,1,3,1
New Mexico,2020-03-04,4,3,6,4,4,1
New Mexico,2020-03-05,5.5,2,9,2,6,1
New Mexico,2020-03-06,5,2,12,2,5,1
New Mexico,2020-03-07,7.5,3,8,7,8,1
New Mexico,2020-03-08,8,3,18,6,9,1
New Mexico,2020-03-09,9,4,14,6,9,1
New Mexico,2020-03-10,13.5,6,21,7,14,1
New Mexico,2020-03-11,11,6,19,6,13,1
New Mexico,2020-03-12,14.5,8,26,8,15,1
New Mexico,2020-03-13,18.5,11,29,15,21,1
New Mexico,2020-03-14,23,11,28,23,28,1
New Mexico,2020-03-15,17,14,37,14,17,1
New Mexico,2020-03-16,27.5,18,39,27,29,1
New Mexico,2020-03-17,30,20,42,24,34,1
New Mexico,2020-03-18,33,18,46,29,42,1
New Mexico,2020-03-19,36.5,27,51,27,37,1
New Mexico,2020-03-20,42,28,50,41,50,1
New Mexico,2020-03-21,41.5,27,64,27,42,1
New Mexico,2020-03-22,53,36,62,49,57,1
New Mexico,2020-03-23,56.5,40,67,55,67,1
New Mexico,2020-03-24,57.5,44,80,51,58,1
New Mexico,2020-03-25,63.5,52,98,52,65,1
New Mexico,2020-03-26,66.5,54,84,65,73,1
New Mexico,2020-03-27,79.5,70,86,75,82,0.99
New Mexico,2020-03-28,84,69,104,81,93,0.99
New Mexico,2020-03-29,82.5,53,92,81,92,0.99
New Mexico,2020-03-30,83,60,100,70,92,0.99
New Mexico,2020-03-31,91.5,74,106,86,101,0.98
New Mexico,2020-04-01,91.5,74,111,85,97,0.98
New Mexico,2020-04-02,91,77,113,77,92,0.97
New Mexico,2020-04-03,95,78,110,91,110,0.97
New Mexico,2020-04-04,92,87,112,87,94,0.96
New Mexico,2020-04-05,91.5,79,118,79,94,0.95
New Mexico,2020-04-06,84.5,77,98,83,90,0.93
New Mexico,2020-04-07,87.5,77,110,84,91,0.92
New Mexico,2020-04-08,95.5,83,104,95,104,0.9
New Mexico,2020-04-09,98,87,112,91,99,0.87
New Mexico,2020-04-10,106,87,139,87,106,0.84
New Mexico,2020-04-11,117.5,106,135,108,119,0.8
New Mexico,2020-04-12,115.5,100,140,110,123,0.75
New Mexico,2020-04-13,114.5,93,142,98,126,0.69
New Mexico,2020-04-14,125.5,94,223,101,133,0.61
New Mexico,2020-04-15,138.5,114,184,128,147,0.53
New York,2020-02-07,1,1,1,1,1,1
New York,2020-02-08,0,0,1,0,0,1
New York,2020-02-09,0.5,0,1,0,1,1
New York,2020-02-10,1,0,2,0,1,1
New York,2020-02-11,0,0,2,0,0,1
New York,2020-02-12,1,0,2,0,1,1
New York,2020-02-13,1,0,4,0,1,1
New York,2020-02-14,1,0,3,0,1,1
New York,2020-02-15,2,0,10,0,2,1
New York,2020-02-16,2,0,8,0,2,1
New York,2020-02-17,4.5,0,9,2,5,1
New York,2020-02-18,5.5,1,15,1,7,1
New York,2020-02-19,5.5,2,20,2,6,1
New York,2020-02-20,11.5,2,34,8,18,1
New York,2020-02-21,16.5,4,58,4,22,1
New York,2020-02-22,23.5,5,78,5,28,1
New York,2020-02-23,45.5,13,119,13,60,1
New York,2020-02-24,68,19,163,32,95,1
New York,2020-02-25,82.5,32,208,32,102,1
New York,2020-02-26,124,42,324,59,169,1
New York,2020-02-27,161.5,64,387,64,208,1
New York,2020-02-28,205,78,509,99,284,1
New York,2020-02-29,262.5,101,660,125,344,1
New York,2020-03-01,331,151,771,151,393,1
New York,2020-03-02,450,195,953,215,597,1
New York,2020-03-03,560,242,1189,288,776,1
New York,2020-03-04,721.5,305,1417,305,849,1
New York,2020-03-05,921.5,418,1729,474,1170,1
New York,2020-03-06,1211.5,582,2085,645,1442,1
New York,2020-03-07,1463.5,733,2493,867,1701,1
New York,2020-03-08,1842,982,2938,1119,2095,1
New York,2020-03-09,2252.5,1292,3414,1439,2517,1
New York,2020-03-10,2790,1728,4054,1728,3032,1
New York,2020-03-11,3299,2189,4691,2189,3423,1
New York,2020-03-12,3963.5,2758,5106,3788,5106,1
New York,2020-03-13,4630.5,3492,5630,4439,5630,1
New York,2020-03-14,5157,4222,6014,5105,6014,1
New York,2020-03-15,5834.5,4967,6519,5759,6519,1
New York,2020-03-16,6359,5508,6986,6225,6986,1
New York,2020-03-17,6746.5,6172,7361,6564,7102,1
New York,2020-03-18,7110.5,6485,7730,7045,7730,1
New York,2020-03-19,7305,6696,7984,7191,7838,1
New York,2020-03-20,7714.5,7279,8210,7279,7721,1
New York,2020-03-21,7906.5,7295,8641,7308,7930,1
New York,2020-03-22,8223.5,7737,8517,8112,8517,1
New York,2020-03-23,8548,8134,8815,8517,8815,1
New York,2020-03-24,8723.5,8253,9106,8664,8841,1
New York,2020-03-25,8959.5,8758,9110,8857,9044,1
New York,2020-03-26,9127.5,8965,9276,9083,9167,1
New York,2020-03-27,9292,9141,9365,9284,9365,0.99
New York,2020-03-28,9471.5,9179,9594,9455,9594,0.99
New York,2020-03-29,9210.5,8961,9787,8961,9284,0.99
New York,2020-03-30,9064.5,8788,9402,8788,9072,0.99
New York,2020-03-31,8865,8709,9035,8820,8904,0.98
New York,2020-04-01,8964.5,8723,9220,8932,9057,0.98
New York,2020-04-02,8959,8501,9212,8757,9113,0.98
New York,2020-04-03,8781.5,8232,9391,8286,8829,0.97
New York,2020-04-04,8494,7962,9035,7962,8506,0.96
New York,2020-04-05,8032.5,7843,8693,7843,8061,0.95
New York,2020-04-06,7757,7371,8153,7371,7769,0.94
New York,2020-04-07,7493.5,7241,7746,7397,7550,0.92
New York,2020-04-08,7458,7106,7706,7420,7706,0.9
New York,2020-04-09,7284,6877,7937,6877,7355,0.87
New York,2020-04-10,6947,6425,7775,6425,7012,0.84
New York,2020-04-11,6402.5,6166,6876,6166,6433,0.8
New York,2020-04-12,6085,5746,6424,6048,6189,0.75
New York,2020-04-13,5793,5663,5977,5754,5809,0.69
New York,2020-04-14,5696.5,5457,5966,5457,5775,0.62
New York,2020-04-15,5874.5,5337,6172,5835,6157,0.54
North Carolina,2020-02-13,1,1,1,1,1,1
North Carolina,2020-02-14,0,0,0,0,0,1
North Carolina,2020-02-15,0.5,0,1,0,1,1
North Carolina,2020-02-16,0.5,0,1,0,1,1
North Carolina,2020-02-17,1,0,2,0,2,1
North Carolina,2020-02-18,1,0,3,1,1,1
North Carolina,2020-02-19,0,0,1,0,0,1
North Carolina,2020-02-20,1,0,1,1,1,1
North Carolina,2020-02-21,1,0,2,1,1,1
North Carolina,2020-02-22,0,0,3,0,0,1
North Carolina,2020-02-23,1,0,3,0,1,1
North Carolina,2020-02-24,0,0,5,0,0,1
North Carolina,2020-02-25,1,0,5,0,1,1
North Carolina,2020-02-26,2.5,1,6,2,3,1
North Carolina,2020-02-27,2.5,0,5,0,3,1
North Carolina,2020-02-28,3.5,1,10,1,4,1
North Carolina,2020-02-29,5.5,0,15,2,8,1
North Carolina,2020-03-01,7,2,16,2,8,1
North Carolina,2020-03-02,7.5,4,16,4,8,1
North Carolina,2020-03-03,12.5,6,23,6,14,1
North Carolina,2020-03-04,13.5,7,22,7,15,1
North Carolina,2020-03-05,15,5,35,5,18,1
North Carolina,2020-03-06,21,7,43,11,25,1
North Carolina,2020-03-07,31,11,46,23,39,1
North Carolina,2020-03-08,34,16,62,22,43,1
North Carolina,2020-03-09,42,21,58,38,58,1
North Carolina,2020-03-10,51.5,26,77,44,74,1
North Carolina,2020-03-11,60.5,36,87,36,63,1
North Carolina,2020-03-12,69,47,105,52,74,1
North Carolina,2020-03-13,82,59,120,59,88,1
North Carolina,2020-03-14,95.5,63,123,95,123,1
North Carolina,2020-03-15,108,73,129,100,129,1
North Carolina,2020-03-16,118,66,165,100,132,1
North Carolina,2020-03-17,138,109,157,126,150,1
North Carolina,2020-03-18,143,112,187,112,143,1
North Carolina,2020-03-19,166.5,122,200,157,173,1
North Carolina,2020-03-20,185,156,201,185,201,1
North Carolina,2020-03-21,183,144,225,156,192,1
North Carolina,2020-03-22,194.5,184,219,184,196,1
North Carolina,2020-03-23,214,185,231,214,231,1
North Carolina,2020-03-24,217,182,259,203,222,1
North Carolina,2020-03-25,225.5,167,246,216,235,1
North Carolina,2020-03-26,229,211,269,211,230,1
North Carolina,2020-03-27,257.5,204,283,257,283,0.99
North Carolina,2020-03-28,283,251,286,283,286,0.99
North Carolina,2020-03-29,260.5,241,282,253,275,0.99
North Carolina,2020-03-30,271.5,236,284,267,284,0.99
North Carolina,2020-03-31,272,241,285,264,276,0.98
North Carolina,2020-04-01,268,257,294,257,270,0.98
North Carolina,2020-04-02,269.5,253,285,268,283,0.98
North Carolina,2020-04-03,273,243,301,259,281,0.97
North Carolina,2020-04-04,281.5,231,340,268,295,0.96
North Carolina,2020-04-05,285,252,328,272,291,0.95
North Carolina,2020-04-06,278.5,251,320,273,290,0.94
North Carolina,2020-04-07,259.5,236,306,243,264,0.92
North Carolina,2020-04-08,273,259,323,263,278,0.9
North Carolina,2020-04-09,279.5,247,315,257,287,0.87
North Carolina,2020-04-10,303.5,273,330,279,306,0.84
North Carolina,2020-04-11,329.5,295,354,311,339,0.8
North Carolina,2020-04-12,323,280,356,322,339,0.75
North Carolina,2020-04-13,318.5,237,332,316,332,0.69
North Carolina,2020-04-14,308.5,270,322,300,321,0.62
North Carolina,2020-04-15,309.5,291,348,299,312,0.54
North Dakota,2020-02-23,1,1,1,1,1,1
North Dakota,2020-02-24,1.5,1,2,1,2,1
North Dakota,2020-02-25,1,0,1,1,1,1
North Dakota,2020-02-26,0,0,1,0,0,1
North Dakota,2020-02-27,0.5,0,2,0,1,1
North Dakota,2020-02-28,1,0,2,0,1,1
North Dakota,2020-02-29,1,0,3,0,1,1
North Dakota,2020-03-01,0,0,3,0,0,1
North Dakota,2020-03-02,1,0,3,0,1,1
North Dakota,2020-03-03,1,0,6,0,1,1
North Dakota,2020-03-04,1,0,3,0,1,1
North Dakota,2020-03-05,1.5,1,3,1,2,1
North Dakota,2020-03-06,2,0,6,1,2,1
North Dakota,2020-03-07,2.5,0,5,0,3,1
North Dakota,2020-03-08,4,1,6,3,5,1
North Dakota,2020-03-09,3.5,1,8,1,4,1
North Dakota,2020-03-10,5,1,9,4,7,1
North Dakota,2020-03-11,5.5,1,11,4,6,1
North Dakota,2020-03-12,7,4,9,6,7,1
North Dakota,2020-03-13,8,2,13,7,8,1
North Dakota,2020-03-14,8,3,10,7,9,1
North Dakota,2020-03-15,6.5,4,14,5,7,1
North Dakota,2020-03-16,9,5,14,8,10,1
North Dakota,2020-03-17,9,4,12,8,11,1
North Dakota,2020-03-18,10.5,4,17,8,11,1
North Dakota,2020-03-19,12.5,8,17,11,14,1
North Dakota,2020-03-20,14.5,8,19,12,16,1
North Dakota,2020-03-21,16,12,19,16,17,1
North Dakota,2020-03-22,14,11,21,11,15,1
North Dakota,2020-03-23,13,11,26,11,13,1
North Dakota,2020-03-24,16,8,20,14,17,1
North Dakota,2020-03-25,18,9,24,14,18,1
North Dakota,2020-03-26,15.5,11,28,13,17,1
North Dakota,2020-03-27,16,9,20,16,20,0.99
North Dakota,2020-03-28,17.5,10,24,12,18,0.99
North Dakota,2020-03-29,19,12,27,17,25,0.99
North Dakota,2020-03-30,21,8,26,19,22,0.99
North Dakota,2020-03-31,18.5,13,26,17,21,0.98
North Dakota,2020-04-01,22.5,14,31,20,24,0.98
North Dakota,2020-04-02,18,12,32,16,19,0.98
North Dakota,2020-04-03,19,13,48,15,21,0.97
North Dakota,2020-04-04,23,12,33,19,26,0.96
North Dakota,2020-04-05,25,17,39,22,28,0.95
North Dakota,2020-04-06,29.5,16,39,27,31,0.94
North Dakota,2020-04-07,31,23,41,28,35,0.92
North Dakota,2020-04-08,39.5,23,43,39,43,0.9
North Dakota,2020-04-09,40,35,63,35,41,0.87
North Dakota,2020-04-10,39,32,45,36,41,0.84
North Dakota,2020-04-11,50,42,60,45,52,0.8
North Dakota,2020-04-12,43,34,60,34,43,0.75
North Dakota,2020-04-13,41.5,33,56,33,42,0.69
North Dakota,2020-04-14,33.5,19,45,26,37,0.62
North Dakota,2020-04-15,30.5,15,43,30,43,0.54
Ohio,2020-02-17,1,1,1,1,1,1
Ohio,2020-02-18,1,0,2,0,2,1
Ohio,2020-02-19,0,0,2,0,0,1
Ohio,2020-02-20,1,0,2,0,1,1
Ohio,2020-02-21,0.5,0,4,0,1,1
Ohio,2020-02-22,1,0,2,0,1,1
Ohio,2020-02-23,2,1,6,1,2,1
Ohio,2020-02-24,2.5,1,4,2,3,1
Ohio,2020-02-25,2,0,6,0,2,1
Ohio,2020-02-26,2,1,11,1,3,1
Ohio,2020-02-27,3.5,0,9,1,4,1
Ohio,2020-02-28,5.5,2,9,2,7,1
Ohio,2020-02-29,6.5,1,16,1,7,1
Ohio,2020-03-01,9.5,1,21,3,10,1
Ohio,2020-03-02,13,5,33,5,16,1
Ohio,2020-03-03,19.5,1,29,17,29,1
Ohio,2020-03-04,22,4,51,12,28,1
Ohio,2020-03-05,25.5,12,45,12,27,1
Ohio,2020-03-06,30.5,11,61,21,46,1
Ohio,2020-03-07,43,23,70,29,48,1
Ohio,2020-03-08,45,32,81,36,49,1
Ohio,2020-03-09,64,30,99,49,79,1
Ohio,2020-03-10,67,33,111,43,79,1
Ohio,2020-03-11,79,49,134,49,95,1
Ohio,2020-03-12,106,65,133,97,124,1
Ohio,2020-03-13,123,72,170,94,149,1
Ohio,2020-03-14,128.5,96,182,106,143,1
Ohio,2020-03-15,162.5,115,200,161,200,1
Ohio,2020-03-16,192,146,234,185,234,1
Ohio,2020-03-17,195.5,153,268,153,199,1
Ohio,2020-03-18,233,157,291,228,291,1
Ohio,2020-03-19,249,191,277,247,277,1
Ohio,2020-03-20,270,230,314,230,276,1
Ohio,2020-03-21,284,266,329,266,285,1
Ohio,2020-03-22,307.5,280,352,280,313,1
Ohio,2020-03-23,334.5,298,360,323,353,1
Ohio,2020-03-24,356.5,314,400,333,362,1
Ohio,2020-03-25,375.5,324,404,370,404,1
Ohio,2020-03-26,380,349,438,368,392,1
Ohio,2020-03-27,399.5,372,447,372,409,0.99
Ohio,2020-03-28,390,356,445,356,391,0.99
